JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job482709,4000000,1,0,82920,4235,1622252885
job482710,4000000,1,0,82920,4266,1622252885
job482711,4000000,1,0,82920,4236,1622252885
job482712,4000000,1,0,82920,4847,1622252885
job482713,4000000,1,0,82920,3786,1622252885
job482714,4000000,1,0,82920,3797,1622252885
job482715,4000000,1,0,82920,3743,1622252885
job482716,4000000,1,0,82920,4162,1622252885
job482717,4000000,1,0,82920,3870,1622252885
job482718,4000000,1,0,82920,3489,1622252885
job482719,4000000,1,0,82920,3491,1622252885
job482720,4000000,1,0,82920,3505,1622252885
job482721,4000000,1,0,82920,3507,1622252885
job482722,4000000,1,0,82920,4089,1622252885
job482723,4000000,1,0,82920,4415,1622252885
job482724,4000000,1,0,82920,4415,1622252885
job482725,4000000,1,0,82920,4268,1622252885
job482726,4000000,1,0,82920,4946,1622252885
job482727,4000000,1,0,82920,4363,1622252885
job482728,4000000,1,0,82920,4366,1622252885
job482729,4000000,1,0,82920,3848,1622252885
job482730,4000000,1,0,82920,4363,1622252885
job482731,4000000,1,0,82920,4248,1622252885
job482732,4000000,1,0,82920,3027,1622252885
job482733,4000000,1,0,82920,4138,1622252885
job482734,4000000,1,0,82920,3668,1622252885
job482735,4000000,1,0,82920,4105,1622252885
job482736,4000000,1,0,82920,3721,1622252885
job482737,4000000,1,0,82920,3781,1622252885
job482738,4000000,1,0,82920,3883,1622252885
job482739,4000000,1,0,82920,4840,1622252885
job482740,4000000,1,0,82920,4217,1622252885
job482741,4000000,1,0,82920,4281,1622252885
job482742,4000000,1,0,82920,3863,1622252885
job482743,4000000,1,0,82920,4217,1622252885
job482744,4000000,1,0,82920,4216,1622252885
job482745,4000000,1,0,82920,4442,1622252885
job482746,4000000,1,0,82920,4348,1622252885
job482747,4000000,1,0,82920,3965,1622252885
job482748,4000000,1,0,82920,3965,1622252885
job482749,4000000,1,0,82920,4652,1622252885
job482750,4000000,1,0,82920,4304,1622252885
job482751,4000000,1,0,82920,4172,1622252885
job482752,4000000,1,0,82920,4172,1622252885
job482753,4000000,1,0,82920,4880,1622252885
job482754,4000000,1,0,82920,3967,1622252885
job482755,4000000,1,0,82920,3822,1622252885
job482756,4000000,1,0,82920,3803,1622252885
job482757,4000000,1,0,82920,4304,1622252885
job482758,4000000,1,0,82920,4736,1622252885
job482759,4000000,1,0,82920,4189,1622252885
job482760,4000000,1,0,82920,3707,1622252885
job482761,4000000,1,0,82920,4657,1622252885
job482762,4000000,1,0,82920,4189,1622252885
job482763,4000000,1,0,82920,4189,1622252885
job482764,4000000,1,0,82920,4184,1622252885
job482765,4000000,1,0,82920,4391,1622252885
job482766,4000000,1,0,82920,4422,1622252885
job482767,4000000,1,0,82920,4402,1622252885
job482768,4000000,1,0,82920,4430,1622252885
job482769,4000000,1,0,82920,4401,1622252885
job482770,4000000,1,0,82920,4418,1622252885
job482771,4000000,1,0,82920,4282,1622252885
job482772,4000000,1,0,82920,4096,1622252885
job482773,4000000,1,0,82920,3861,1622252885
job482774,4000000,1,0,82920,3887,1622252885
job482775,4000000,1,0,82920,3853,1622252885
job482776,4000000,1,0,82920,36,1622252885
job482777,4000000,1,0,82920,23,1622252885
job482778,4000000,1,0,82920,23,1622252885
job482779,4000000,1,0,82920,15909,1622252885
job482780,4000000,1,0,82920,15822,1622252885
job482781,4000000,1,0,82920,3883,1622252885
job482782,4000000,1,0,82920,4515,1622252885
job482783,4000000,1,0,82920,4615,1622252885
job482784,4000000,1,0,82920,4285,1622252885
job482785,4000000,1,0,82920,3663,1622252885
job482786,4000000,1,0,82920,4230,1622252885
job482787,4000000,1,0,82920,4274,1622252885
job482788,4000000,1,0,82920,3808,1622252885
job482789,4000000,1,0,82920,4579,1622252885
job482790,4000000,1,0,82920,3804,1622252885
job482791,4000000,1,0,82920,4616,1622252885
job482792,4000000,1,0,82920,4368,1622252885
job482793,4000000,1,0,82920,4368,1622252885
job482794,4000000,1,0,82920,4684,1622252885
job482795,4000000,1,0,82920,3773,1622252885
job482796,4000000,1,0,82920,3777,1622252885
job482797,4000000,1,0,82920,3772,1622252885
job482798,4000000,1,0,82920,4270,1622252885
job482799,4000000,1,0,82920,4683,1622252885
job482800,4000000,1,0,82920,3974,1622252885
job482801,4000000,1,0,82920,4411,1622252885
job482802,4000000,1,0,82920,4113,1622252885
job482803,4000000,1,0,82920,3913,1622252885
job482804,4000000,1,0,82920,15857,1622252885
job482805,4000000,1,0,82920,3901,1622252885
job482806,4000000,1,0,82920,4224,1622252885
job482807,4000000,1,0,82920,4085,1622252885
job482808,4000000,1,0,82920,4461,1622252885
job482809,4000000,1,0,82920,4083,1622252885
job482810,4000000,1,0,82920,4282,1622252885
job482811,4000000,1,0,82920,3808,1622252885
job482812,4000000,1,0,82920,4323,1622252885
job482813,4000000,1,0,82920,3808,1622252885
job482814,4000000,1,0,82920,4323,1622252885
job482815,4000000,1,0,82920,4323,1622252885
job482816,4000000,1,0,82920,4070,1622252885
job482817,4000000,1,0,82920,3901,1622252885
job482818,4000000,1,0,82920,3870,1622252885
job482819,4000000,1,0,82920,3972,1622252885
job482820,4000000,1,0,82920,3563,1622252885
job482821,4000000,1,0,82920,4471,1622252885
job482822,4000000,1,0,82920,4612,1622252885
job482823,4000000,1,0,82920,4493,1622252885
job482824,4000000,1,0,82920,3490,1622252885
job482825,4000000,1,0,82920,4491,1622252885
job482826,4000000,1,0,82920,3516,1622252885
job482827,4000000,1,0,82920,4462,1622252885
job482828,4000000,1,0,82920,3515,1622252885
job482829,4000000,1,0,82920,4093,1622252885
job482830,4000000,1,0,82920,3672,1622252885
job482831,4000000,1,0,82920,3672,1622252885
job482832,4000000,1,0,82920,3227,1622252885
job482833,4000000,1,0,82920,4260,1622252885
job482834,4000000,1,0,82920,3640,1622252885
job482835,4000000,1,0,82920,3808,1622252885
job482836,4000000,1,0,82920,4650,1622252885
job482837,4000000,1,0,82920,4554,1622252885
job482838,4000000,1,0,82920,4008,1622252885
job482839,4000000,1,0,82920,3965,1622252885
job482840,4000000,1,0,82920,4168,1622252885
job482841,4000000,1,0,82920,3727,1622252885
job482842,4000000,1,0,82920,3740,1622252885
job482843,4000000,1,0,82920,3962,1622252885
job482844,4000000,1,0,82920,3717,1622252885
job482845,4000000,1,0,82920,4437,1622252885
job482846,4000000,1,0,82920,4190,1622252885
job482847,4000000,1,0,82920,4135,1622252885
job482848,4000000,1,0,82920,4443,1622252885
job482849,4000000,1,0,82920,3730,1622252885
job482850,4000000,1,0,82920,4106,1622252885
job482851,4000000,1,0,82920,3928,1622252885
job482852,4000000,1,0,82920,48,1622252885
job482853,4000000,1,0,82920,48,1622252885
job482854,4000000,1,0,82920,4434,1622252885
job482855,4000000,1,0,82920,4418,1622252885
job482856,4000000,1,0,82920,47,1622252885
job482857,4000000,1,0,82920,47,1622252885
job482858,4000000,1,0,82920,3553,1622252885
job482859,4000000,1,0,82920,4044,1622252885
job482860,4000000,1,0,82920,4003,1622252885
job482861,4000000,1,0,82920,4003,1622252885
job482862,4000000,1,0,82920,3687,1622252885
job482863,4000000,1,0,82920,3826,1622252885
job482864,4000000,1,0,82920,3766,1622252885
job482865,4000000,1,0,82920,3461,1622252885
job482866,4000000,1,0,82920,3406,1622252885
job482867,4000000,1,0,82920,3286,1622252885
job482868,4000000,1,0,82920,3379,1622252885
job482869,4000000,1,0,82920,3488,1622252885
job482870,4000000,1,0,82920,3812,1622252885
job482871,4000000,1,0,82920,4073,1622252885
job482872,4000000,1,0,82920,4581,1622252885
job482873,4000000,1,0,82920,3731,1622252885
job482874,4000000,1,0,82920,3737,1622252885
job482875,4000000,1,0,82920,3980,1622252885
job482876,4000000,1,0,82920,3766,1622252885
job482877,4000000,1,0,82920,3766,1622252885
job482878,4000000,1,0,82920,3766,1622252885
job482879,4000000,1,0,82920,4386,1622252885
job482880,4000000,1,0,82920,3575,1622252885
job482881,4000000,1,0,82920,4141,1622252885
job482882,4000000,1,0,82920,3797,1622252885
job482883,4000000,1,0,82920,4288,1622252885
job482884,4000000,1,0,82920,3802,1622252885
job482885,4000000,1,0,82920,4524,1622252885
job482886,4000000,1,0,82920,4569,1622252885
job482887,4000000,1,0,82920,4562,1622252885
job482888,4000000,1,0,82920,4264,1622252885
job482889,4000000,1,0,82920,3560,1622252885
job482890,4000000,1,0,82920,4537,1622252885
job482891,4000000,1,0,82920,4364,1622252885
job482892,4000000,1,0,82920,3522,1622252885
job482893,4000000,1,0,82920,4171,1622252885
job482894,4000000,1,0,82920,3853,1622252885
job482895,4000000,1,0,82920,3745,1622252885
job482896,4000000,1,0,82920,3746,1622252885
job482897,4000000,1,0,82920,4056,1622252885
job482898,4000000,1,0,82920,4043,1622252885
job482899,4000000,1,0,82920,3601,1622252885
job482900,4000000,1,0,82920,3604,1622252885
job482901,4000000,1,0,82920,4218,1622252885
job482902,4000000,1,0,82920,3844,1622252885
job482903,4000000,1,0,82920,4500,1622252885
job482904,4000000,1,0,82920,3809,1622252885
job482905,4000000,1,0,82920,53,1622252885
job482906,4000000,1,0,82920,48,1622252885
job482907,4000000,1,0,82920,15,1622252885
job482908,4000000,1,0,82920,16,1622252885
job482909,4000000,1,0,82920,23,1622252885
job482910,4000000,1,0,82920,20,1622252885
job482911,4000000,1,0,82920,20,1622252885
job482912,4000000,1,0,82920,22,1622252885
job482913,4000000,1,0,82920,4385,1622252885
job482914,4000000,1,0,82920,4459,1622252885
job482915,4000000,1,0,82920,15,1622252885
job482916,4000000,1,0,82920,3627,1622252885
job482917,4000000,1,0,82920,3817,1622252885
job482918,4000000,1,0,82920,3562,1622252885
job482919,4000000,1,0,82920,3448,1622252885
job482920,4000000,1,0,82920,3174,1622252885
job482921,4000000,1,0,82920,3562,1622252885
job482922,4000000,1,0,82920,3977,1622252885
job482923,4000000,1,0,82920,3981,1622252885
job482924,4000000,1,0,82920,3858,1622252885
job482925,4000000,1,0,82920,3855,1622252885
job482926,4000000,1,0,82920,3877,1622252885
job482927,4000000,1,0,82920,23,1622252885
job482928,4000000,1,0,82920,3789,1622252885
job482929,4000000,1,0,82920,3639,1622252885
job482930,4000000,1,0,82920,21,1622252885
job482931,4000000,1,0,82920,20,1622252885
job482932,4000000,1,0,82920,3526,1622252885
job482933,4000000,1,0,82920,3489,1622252885
job482934,4000000,1,0,82920,21,1622252885
job482935,4000000,1,0,82920,20,1622252885
job482936,4000000,1,0,82920,4284,1622252885
job482937,4000000,1,0,82920,3975,1622252885
job482938,4000000,1,0,82920,60,1622252885
job482939,4000000,1,0,82920,60,1622252885
job482940,4000000,1,0,82920,77,1622252885
job482941,4000000,1,0,82920,57,1622252885
job482942,4000000,1,0,82920,59,1622252885
job482943,4000000,1,0,82920,31,1622252885
job482944,4000000,1,0,82920,27,1622252885
job482945,4000000,1,0,82920,27,1622252885
job482946,4000000,1,0,82920,27,1622252885
job482947,4000000,1,0,82920,27,1622252885
job482948,4000000,1,0,82920,27,1622252885
job482949,4000000,1,0,82920,27,1622252885
job482950,4000000,1,0,82920,25,1622252885
job482951,4000000,1,0,82920,26,1622252885
job482952,4000000,1,0,82920,26,1622252885
job482953,4000000,1,0,82920,25,1622252885
job482954,4000000,1,0,82920,27,1622252885
job482955,4000000,1,0,82920,27,1622252885
job482956,4000000,1,0,82920,29,1622252885
job482957,4000000,1,0,82920,25,1622252885
job482958,4000000,1,0,82920,19,1622252885
job482959,4000000,1,0,82920,18,1622252885
job482960,4000000,1,0,82920,71,1622252885
job482961,4000000,1,0,82920,15,1622252885
job482962,4000000,1,0,82920,15,1622252885
job482963,4000000,1,0,82920,15,1622252885
job482964,4000000,1,0,82920,16,1622252885
job482965,4000000,1,0,82920,3801,1622252885
job482966,4000000,1,0,82920,3788,1622252885
job482967,4000000,1,0,82920,3865,1622252885
job482968,4000000,1,0,82920,3582,1622252885
job482969,4000000,1,0,82920,3601,1622252885
job482970,4000000,1,0,82920,3526,1622252885
job482971,4000000,1,0,82920,3998,1622252885
job482972,4000000,1,0,82920,3994,1622252885
job482973,4000000,1,0,82920,3962,1622252885
job482974,4000000,1,0,82920,3971,1622252885
job482975,4000000,1,0,82920,3969,1622252885
job482976,4000000,1,0,82920,3979,1622252885
job482977,4000000,1,0,82920,4413,1622252885
job482978,4000000,1,0,82920,3771,1622252885
job482979,4000000,1,0,82920,3824,1622252885
job482980,4000000,1,0,82920,4368,1622252885
job482981,4000000,1,0,82920,4541,1622252885
job482982,4000000,1,0,82920,4827,1622252885
job482983,4000000,1,0,82920,4641,1622252885
job482984,4000000,1,0,82920,4513,1622252885
job482985,4000000,1,0,82920,4511,1622252885
job482986,4000000,1,0,82920,3536,1622252885
job482987,4000000,1,0,82920,3551,1622252885
job482988,4000000,1,0,82920,3565,1622252885
job482989,4000000,1,0,82920,3551,1622252885
job482990,4000000,1,0,82920,3917,1622252885
job482991,4000000,1,0,82920,3959,1622252885
job482992,4000000,1,0,82920,4024,1622252885
job482993,4000000,1,0,82920,4421,1622252885
job482994,4000000,1,0,82920,3699,1622252885
job482995,4000000,1,0,82920,3731,1622252885
job482996,4000000,1,0,82920,3706,1622252885
job482997,4000000,1,0,82920,3566,1622252885
job482998,4000000,1,0,82920,3993,1622252885
job482999,4000000,1,0,82920,3972,1622252885
job483000,4000000,1,0,82920,3476,1622252885
job483001,4000000,1,0,82920,3515,1622252885
job483002,4000000,1,0,82920,3921,1622252885
job483003,4000000,1,0,82920,4038,1622252885
job483004,4000000,1,0,82920,3366,1622252885
job483005,4000000,1,0,82920,3272,1622252885
job483006,4000000,1,0,82920,3622,1622252885
job483007,4000000,1,0,82920,4420,1622252885
job483008,4000000,1,0,82920,4461,1622252885
job483009,4000000,1,0,82920,4503,1622252885
job483010,4000000,1,0,82920,4432,1622252885
job483011,4000000,1,0,82920,4420,1622252885
job483012,4000000,1,0,82920,4293,1622252885
job483013,4000000,1,0,82920,4374,1622252885
job483014,4000000,1,0,82920,4609,1622252885
job483015,4000000,1,0,82920,4831,1622252885
job483016,4000000,1,0,82920,4493,1622252885
job483017,4000000,1,0,82920,4403,1622252885
job483018,4000000,1,0,82920,4609,1622252885
job483019,4000000,1,0,82920,3265,1622252885
job483020,4000000,1,0,82920,3567,1622252885
job483021,4000000,1,0,82920,4511,1622252885
job483022,4000000,1,0,82920,4471,1622252885
job483023,4000000,1,0,82920,4420,1622252885
job483024,4000000,1,0,82920,4490,1622252885
job483025,4000000,1,0,82920,4648,1622252885
job483026,4000000,1,0,82920,4395,1622252885
job483027,4000000,1,0,82920,4480,1622252885
job483028,4000000,1,0,82920,4497,1622252885
job483029,4000000,1,0,82920,4388,1622252885
job483030,4000000,1,0,82920,4418,1622252885
job483031,4000000,1,0,82920,4527,1622252885
job483032,4000000,1,0,82920,4452,1622252885
job483033,4000000,1,0,82920,4241,1622252885
job483034,4000000,1,0,82920,3942,1622252885
job483035,4000000,1,0,82920,3754,1622252885
job483036,4000000,1,0,82920,3662,1622252885
job483037,4000000,1,0,82920,3668,1622252885
job483038,4000000,1,0,82920,3686,1622252885
job483039,4000000,1,0,82920,3668,1622252885
job483040,4000000,1,0,82920,3675,1622252885
job483041,4000000,1,0,82920,3892,1622252885
job483042,4000000,1,0,82920,3900,1622252885
job483043,4000000,1,0,82920,3900,1622252885
job483044,4000000,1,0,82920,3887,1622252885
job483045,4000000,1,0,82920,4005,1622252885
job483046,4000000,1,0,82920,3387,1622252885
job483047,4000000,1,0,82920,3345,1622252885
job483048,4000000,1,0,82920,3868,1622252885
job483049,4000000,1,0,82920,3667,1622252885
job483050,4000000,1,0,82920,3391,1622252885
job483051,4000000,1,0,82920,4072,1622252885
job483052,4000000,1,0,82920,3323,1622252885
job483053,4000000,1,0,82920,3342,1622252885
job483054,4000000,1,0,82920,4331,1622252885
job483055,4000000,1,0,82920,3890,1622252885
job483056,4000000,1,0,82920,3890,1622252885
job483057,4000000,1,0,82920,3890,1622252885
job483058,4000000,1,0,82920,3890,1622252885
job483059,4000000,1,0,82920,3888,1622252885
job483060,4000000,1,0,82920,15751,1622252885
job483061,4000000,1,0,82920,3509,1622252885
job483062,4000000,1,0,82920,3600,1622252885
job483063,4000000,1,0,82920,3828,1622252885
job483064,4000000,1,0,82920,3962,1622252885
job483065,4000000,1,0,82920,3968,1622252885
job483066,4000000,1,0,82920,3985,1622252885
job483067,4000000,1,0,82920,4390,1622252885
job483068,4000000,1,0,82920,3973,1622252885
job483069,4000000,1,0,82920,3961,1622252885
job483070,4000000,1,0,82920,3849,1622252885
job483071,4000000,1,0,82920,3612,1622252885
job483072,4000000,1,0,82920,3600,1622252885
job483073,4000000,1,0,82920,3825,1622252885
job483074,4000000,1,0,82920,4271,1622252885
job483075,4000000,1,0,82920,4722,1622252885
job483076,4000000,1,0,82920,4373,1622252885
job483077,4000000,1,0,82920,4372,1622252885
job483078,4000000,1,0,82920,4590,1622252885
job483079,4000000,1,0,82920,4526,1622252885
job483080,4000000,1,0,82920,3798,1622252885
job483081,4000000,1,0,82920,4017,1622252885
job483082,4000000,1,0,82920,4201,1622252885
job483083,4000000,1,0,82920,4186,1622252885
job483084,4000000,1,0,82920,4033,1622252885
job483085,4000000,1,0,82920,3996,1622252885
job483086,4000000,1,0,82920,4334,1622252885
job483087,4000000,1,0,82920,3496,1622252885
job483088,4000000,1,0,82920,3470,1622252885
job483089,4000000,1,0,82920,3918,1622252885
job483090,4000000,1,0,82920,4471,1622252885
job483091,4000000,1,0,82920,5017,1622252885
job483092,4000000,1,0,82920,3514,1622252885
job483093,4000000,1,0,82920,3292,1622252885
job483094,4000000,1,0,82920,3497,1622252885
job483095,4000000,1,0,82920,3567,1622252885
job483096,4000000,1,0,82920,3549,1622252885
job483097,4000000,1,0,82920,3347,1622252885
job483098,4000000,1,0,82920,3694,1622252885
job483099,4000000,1,0,82920,3692,1622252885
job483100,4000000,1,0,82920,3702,1622252885
job483101,4000000,1,0,82920,3672,1622252885
job483102,4000000,1,0,82920,3673,1622252885
job483103,4000000,1,0,82920,3675,1622252885
job483104,4000000,1,0,82920,3534,1622252885
job483105,4000000,1,0,82920,3533,1622252885
job483106,4000000,1,0,82920,3424,1622252885
job483107,4000000,1,0,82920,3568,1622252885
job483108,4000000,1,0,82920,3624,1622252885
job483109,4000000,1,0,82920,3556,1622252885
job483110,4000000,1,0,82920,4473,1622252885
job483111,4000000,1,0,82920,3720,1622252885
job483112,4000000,1,0,82920,3996,1622252885
job483113,4000000,1,0,82920,3666,1622252885
job483114,4000000,1,0,82920,3653,1622252885
job483115,4000000,1,0,82920,3639,1622252885
job483116,4000000,1,0,82920,3759,1622252885
job483117,4000000,1,0,82920,3379,1622252885
job483118,4000000,1,0,82920,3553,1622252885
job483119,4000000,1,0,82920,3528,1622252885
job483120,4000000,1,0,82920,3541,1622252885
job483121,4000000,1,0,82920,3536,1622252885
job483122,4000000,1,0,82920,3562,1622252885
job483123,4000000,1,0,82920,3567,1622252885
job483124,4000000,1,0,82920,3846,1622252885
job483125,4000000,1,0,82920,3839,1622252885
job483126,4000000,1,0,82920,3837,1622252885
job483127,4000000,1,0,82920,5041,1622252885
job483128,4000000,1,0,82920,4415,1622252885
job483129,4000000,1,0,82920,4564,1622252885
job483130,4000000,1,0,82920,3737,1622252885
job483131,4000000,1,0,82920,3736,1622252885
job483132,4000000,1,0,82920,3740,1622252885
job483133,4000000,1,0,82920,3747,1622252885
job483134,4000000,1,0,82920,3743,1622252885
job483135,4000000,1,0,82920,3745,1622252885
job483136,4000000,1,0,82920,3145,1622252885
job483137,4000000,1,0,82920,3070,1622252885
job483138,4000000,1,0,82920,3064,1622252885
job483139,4000000,1,0,82920,3058,1622252885
job483140,4000000,1,0,82920,3056,1622252885
job483141,4000000,1,0,82920,3051,1622252885
job483142,4000000,1,0,82920,3749,1622252885
job483143,4000000,1,0,82920,3736,1622252885
job483144,4000000,1,0,82920,3752,1622252885
job483145,4000000,1,0,82920,3811,1622252885
job483146,4000000,1,0,82920,3752,1622252885
job483147,4000000,1,0,82920,3750,1622252885
job483148,4000000,1,0,82920,3613,1622252885
job483149,4000000,1,0,82920,3704,1622252885
job483150,4000000,1,0,82920,3713,1622252885
job483151,4000000,1,0,82920,3703,1622252885
job483152,4000000,1,0,82920,3248,1622252885
job483153,4000000,1,0,82920,3267,1622252885
job483154,4000000,1,0,82920,3754,1622252885
job483155,4000000,1,0,82920,3739,1622252885
job483156,4000000,1,0,82920,3771,1622252885
job483157,4000000,1,0,82920,3763,1622252885
job483158,4000000,1,0,82920,3758,1622252885
job483159,4000000,1,0,82920,3792,1622252885
job483160,4000000,1,0,82920,5483,1622252885
job483161,4000000,1,0,82920,3597,1622252885
job483162,4000000,1,0,82920,3561,1622252885
job483163,4000000,1,0,82920,3589,1622252885
job483164,4000000,1,0,82920,3540,1622252885
job483165,4000000,1,0,82920,3501,1622252885
job483166,4000000,1,0,82920,3503,1622252885
job483167,4000000,1,0,82920,3510,1622252885
job483168,4000000,1,0,82920,3512,1622252885
job483169,4000000,1,0,82920,3540,1622252885
job483170,4000000,1,0,82920,3838,1622252885
job483171,4000000,1,0,82920,3837,1622252885
job483172,4000000,1,0,82920,3890,1622252885
job483173,4000000,1,0,82920,3739,1622252885
job483174,4000000,1,0,82920,3788,1622252885
job483175,4000000,1,0,82920,3525,1622252885
job483176,4000000,1,0,82920,3286,1622252885
job483177,4000000,1,0,82920,3440,1622252885
job483178,4000000,1,0,82920,3366,1622252885
job483179,4000000,1,0,82920,3356,1622252885
job483180,4000000,1,0,82920,2977,1622252885
job483181,4000000,1,0,82920,3553,1622252885
job483182,4000000,1,0,82920,3545,1622252885
job483183,4000000,1,0,82920,3549,1622252885
job483184,4000000,1,0,82920,3559,1622252885
job483185,4000000,1,0,82920,3544,1622252885
job483186,4000000,1,0,82920,3221,1622252885
job483187,4000000,1,0,82920,3906,1622252885
job483188,4000000,1,0,82920,3678,1622252885
job483189,4000000,1,0,82920,3959,1622252885
job483190,4000000,1,0,82920,3268,1622252885
job483191,4000000,1,0,82920,109,1622252885
job483192,4000000,1,0,82920,3642,1622252885
job483193,4000000,1,0,82920,3777,1622252885
job483194,4000000,1,0,82920,3484,1622252885
job483195,4000000,1,0,82920,3453,1622252885
job483196,4000000,1,0,82920,3479,1622252885
job483197,4000000,1,0,82920,3489,1622252885
job483198,4000000,1,0,82920,3508,1622252885
job483199,4000000,1,0,82920,3845,1622252885
job483200,4000000,1,0,82920,3845,1622252885
job483201,4000000,1,0,82920,3873,1622252885
job483202,4000000,1,0,82920,3873,1622252885
job483203,4000000,1,0,82920,3845,1622252885
job483204,4000000,1,0,82920,4171,1622252885
job483205,4000000,1,0,82920,3845,1622252885
job483206,4000000,1,0,82920,3668,1622252885
job483207,4000000,1,0,82920,3674,1622252885
job483208,4000000,1,0,82920,3678,1622252885
job483209,4000000,1,0,82920,3680,1622252885
job483210,4000000,1,0,82920,3683,1622252885
job483211,4000000,1,0,82920,3679,1622252885
job483212,4000000,1,0,82920,3724,1622252885
job483213,4000000,1,0,82920,3576,1622252885
job483214,4000000,1,0,82920,3318,1622252885
job483215,4000000,1,0,82920,3958,1622252885
job483216,4000000,1,0,82920,4510,1622252885
job483217,4000000,1,0,82920,3301,1622252885
job483218,4000000,1,0,82920,3587,1622252885
job483219,4000000,1,0,82920,4134,1622252885
job483220,4000000,1,0,82920,3830,1622252885
job483221,4000000,1,0,82920,3838,1622252885
job483222,4000000,1,0,82920,3859,1622252885
job483223,4000000,1,0,82920,4170,1622252885
job483224,4000000,1,0,82920,3839,1622252885
job483225,4000000,1,0,82920,4482,1622252885
job483226,4000000,1,0,82920,3670,1622252885
job483227,4000000,1,0,82920,3254,1622252885
job483228,4000000,1,0,82920,4099,1622252885
job483229,4000000,1,0,82920,5351,1622252885
job483230,4000000,1,0,82920,3507,1622252885
job483231,4000000,1,0,82920,5436,1622252885
job483232,4000000,1,0,82920,5441,1622252885
job483233,4000000,1,0,82920,5415,1622252885
job483234,4000000,1,0,82920,5407,1622252885
job483235,4000000,1,0,82920,5557,1622252885
job483236,4000000,1,0,82920,5557,1622252885
job483237,4000000,1,0,82920,3559,1622252885
job483238,4000000,1,0,82920,3560,1622252885
job483239,4000000,1,0,82920,3527,1622252885
job483240,4000000,1,0,82920,3400,1622252885
job483241,4000000,1,0,82920,3407,1622252885
job483242,4000000,1,0,82920,3748,1622252885
job483243,4000000,1,0,82920,3802,1622252885
job483244,4000000,1,0,82920,3394,1622252885
job483245,4000000,1,0,82920,3394,1622252885
job483246,4000000,1,0,82920,3334,1622252885
job483247,4000000,1,0,82920,3468,1622252885
job483248,4000000,1,0,82920,3572,1622252885
job483249,4000000,1,0,82920,3277,1622252885
job483250,4000000,1,0,82920,5424,1622252885
job483251,4000000,1,0,82920,3603,1622252885
job483252,4000000,1,0,82920,3554,1622252885
job483253,4000000,1,0,82920,19,1622252885
job483254,4000000,1,0,82920,15,1622252885
job483255,4000000,1,0,82920,14,1622252885
job483256,4000000,1,0,82920,16,1622252885
job483257,4000000,1,0,82920,16,1622252885
job483258,4000000,1,0,82920,16,1622252885
job483259,4000000,1,0,82920,16,1622252885
job483260,4000000,1,0,82920,16,1622252885
job483261,4000000,1,0,82920,16,1622252885
job483262,4000000,1,0,82920,18,1622252885
job483263,4000000,1,0,82920,18,1622252885
job483264,4000000,1,0,82920,18,1622252885
job483265,4000000,1,0,82920,18,1622252885
job483266,4000000,1,0,82920,18,1622252885
job483267,4000000,1,0,82920,17,1622252885
job483268,4000000,1,0,82920,15,1622252885
job483269,4000000,1,0,82920,15,1622252885
job483270,4000000,1,0,82920,18,1622252885
job483271,4000000,1,0,82920,17,1622252885
job483272,4000000,1,0,82920,17,1622252885
job483273,4000000,1,0,82920,17,1622252885
job483274,4000000,1,0,82920,17,1622252885
job483275,4000000,1,0,82920,17,1622252885
job483276,4000000,1,0,82920,3802,1622252885
job483277,4000000,1,0,82920,3844,1622252885
job483278,4000000,1,0,82920,3817,1622252885
job483279,4000000,1,0,82920,3787,1622252885
job483280,4000000,1,0,82920,3822,1622252885
job483281,4000000,1,0,82920,3812,1622252885
job483282,4000000,1,0,82920,3840,1622252885
job483283,4000000,1,0,82920,3822,1622252885
job483284,4000000,1,0,82920,3822,1622252885
job483285,4000000,1,0,82920,3884,1622252885
job483286,4000000,1,0,82920,3813,1622252885
job483287,4000000,1,0,82920,3857,1622252885
job483288,4000000,1,0,82920,3857,1622252885
job483289,4000000,1,0,82920,3864,1622252885
job483290,4000000,1,0,82920,3763,1622252885
job483291,4000000,1,0,82920,3782,1622252885
job483292,4000000,1,0,82920,3763,1622252885
job483293,4000000,1,0,82920,3782,1622252885
job483294,4000000,1,0,82920,3782,1622252885
job483295,4000000,1,0,82920,3746,1622252885
job483296,4000000,1,0,82920,3781,1622252885
job483297,4000000,1,0,82920,3782,1622252885
job483298,4000000,1,0,82920,3750,1622252885
job483299,4000000,1,0,82920,3750,1622252885
job483300,4000000,1,0,82920,3788,1622252885
job483301,4000000,1,0,82920,3109,1622252885
job483302,4000000,1,0,82920,3876,1622252885
job483303,4000000,1,0,82920,3395,1622252885
job483304,4000000,1,0,82920,4803,1622252885
job483305,4000000,1,0,82920,4822,1622252885
job483306,4000000,1,0,82920,4840,1622252885
job483307,4000000,1,0,82920,3369,1622252885
job483308,4000000,1,0,82920,3384,1622252885
job483309,4000000,1,0,82920,3423,1622252885
job483310,4000000,1,0,82920,3508,1622252885
job483311,4000000,1,0,82920,3526,1622252885
job483312,4000000,1,0,82920,3473,1622252885
job483313,4000000,1,0,82920,3478,1622252885
job483314,4000000,1,0,82920,3506,1622252885
job483315,4000000,1,0,82920,3520,1622252885
job483316,4000000,1,0,82920,3518,1622252885
job483317,4000000,1,0,82920,3469,1622252885
