JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job261838,1000000,1,0,86400,2,1614960156
job261839,1000000,1,0,86400,15,1614960156
job261840,1000000,1,0,86400,8,1614960156
job261841,1000000,1,0,86400,2,1614960166
job261842,1000000,1,0,86400,3,1614960171
job261843,1000000,1,0,86400,3,1614960176
job261844,100000000,25,0,1800,9,1614960222
job261845,100000000,25,0,1800,533,1614960846
job261846,50000000,1,0,72000,107,1614962042
job261847,50000000,1,0,72000,112,1614962156
job261848,20000000,1,2,43200,42905,1614962430
job261849,20000000,1,2,43200,37579,1614962430
job261850,20000000,1,2,43200,34322,1614962430
job261851,20000000,1,2,43200,29620,1614962430
job261852,20000000,1,2,43200,32475,1614962431
job261853,20000000,1,2,43200,30006,1614962431
job261854,20000000,1,2,43200,34331,1614962431
job261855,20000000,1,2,43200,27439,1614962431
job261856,20000000,1,2,43200,37461,1614962432
job261857,20000000,1,2,43200,34302,1614962432
job261858,20000000,1,2,43200,27826,1614962432
job261859,20000000,1,2,43200,32988,1614962433
job261860,20000000,1,2,43200,42799,1614962434
job261861,20000000,1,2,43200,27671,1614962434
job261862,20000000,1,2,43200,36297,1614962434
job261863,20000000,1,2,43200,30310,1614962435
job261864,20000000,1,2,43200,22675,1614962435
job261865,20000000,1,2,43200,30653,1614962436
job261866,20000000,1,2,43200,31498,1614962436
job261867,20000000,1,2,43200,33190,1614962436
job261868,20000000,1,2,43200,35018,1614962436
job261869,20000000,1,2,43200,22792,1614962437
job261870,20000000,1,2,43200,41014,1614962437
job261871,20000000,1,2,43200,33250,1614962437
job261872,20000000,1,2,43200,39066,1614962437
job261873,16000000,8,0,482400,415407,1614962484
job261874,16000000,8,0,230400,16867,1614962557
job261875,8000000,4,0,230400,977,1614963018
job261876,100000000,25,0,1800,542,1614963086
job261877,100000000,25,0,1800,505,1614963103
job261878,16000000,8,0,446400,208272,1614963367
job261879,16000000,8,0,590400,123,1614963473
job261880,32000000,16,0,590400,167391,1614963662
job261881,1000000,1,0,2419200,30334,1614963685
job261882,32000000,16,0,482400,374819,1614963752
job261883,240000000,10,0,1036800,7310,1614963978
job261884,192000000,8,0,864000,18788,1614964032
job261885,100000000,25,0,1800,558,1614964077
job261886,16000000,8,0,482400,29704,1614964078
job261887,300000000,12,0,1296000,5923,1614964079
job261888,100000000,25,0,1800,496,1614964095
job261889,300000000,12,0,1036800,54012,1614964115
job261890,264000000,12,0,1036800,56661,1614964148
job261891,288000000,12,0,1036800,57289,1614964183
job261892,60000000,6,0,432000,36390,1614964285
job261893,16000000,8,0,482400,21,1614964345
job261894,84000000,6,0,1296000,101783,1614964363
job261895,16000000,8,0,482400,8633,1614964417
job261896,84000000,6,0,1382400,365338,1614964423
job261897,96000000,8,0,1382400,7,1614964948
job261898,96000000,6,0,1468800,5,1614964972
job261899,112000000,8,0,1296000,5,1614964994
job261900,96000000,8,0,1382400,808193,1614965053
job261901,1000000,1,0,3600,5,1614966288
job261902,1000000,1,0,3600,4,1614966703
job261903,10000000,1,0,82800,317,1614966818
job261904,10000000,1,0,82800,4084,1614967913
job261905,1000000,1,0,3600,12,1614967944
job261906,1000000,1,0,3600,0,1614969366
job261907,20000000,1,2,43200,43162,1614969619
job261908,20000000,1,2,43200,41638,1614969620
job261909,4000000,4,0,86400,14893,1614969620
job261910,20000000,1,2,43200,29461,1614969620
job261911,20000000,1,2,43200,37678,1614969622
job261912,20000000,1,2,43200,29879,1614969623
job261913,20000000,1,2,43200,31828,1614969623
job261914,20000000,1,2,43200,34046,1614969623
job261915,20000000,1,2,43200,37485,1614969624
job261916,20000000,1,2,43200,36808,1614969624
job261917,20000000,1,2,43200,34512,1614969624
job261918,20000000,1,2,43200,33942,1614969625
job261919,20000000,1,2,43200,27177,1614969625
job261920,20000000,1,2,43200,42136,1614969625
job261921,20000000,1,2,43200,42131,1614969626
job261922,20000000,1,2,43200,36318,1614969626
job261923,20000000,1,2,43200,28250,1614969626
job261924,20000000,1,2,43200,27314,1614969626
job261925,20000000,1,2,43200,31168,1614969627
job261926,20000000,1,2,43200,29604,1614969628
job261927,20000000,1,2,43200,30098,1614969628
job261928,20000000,1,2,43200,32797,1614969628
job261929,20000000,1,2,43200,27648,1614969628
job261930,20000000,1,2,43200,30545,1614969629
job261931,20000000,1,2,43200,22627,1614969629
job261932,20000000,1,2,43200,32670,1614969629
job261933,20000000,1,2,43200,38201,1614969629
job261934,20000000,1,2,43200,32878,1614969629
job261935,4000000,4,0,86400,14689,1614969686
job261936,1000000,1,0,3600,0,1614970123
job261937,80000000,8,0,259200,190,1614970465
job261938,10000000,1,0,82800,6,1614970596
job261939,10000000,1,0,82800,265,1614970665
job261940,1000000,1,0,3600,1,1614970805
job261941,64000000,4,0,259200,1947,1614970840
job261942,10000000,1,0,82800,164,1614971090
job261943,16000000,8,0,158400,16669,1614971267
job261944,10000000,1,0,82800,163,1614971355
job261945,10000000,1,0,82800,164,1614971686
job261946,10000000,1,0,82800,4150,1614971929
job261947,48000000,1,0,43200,164,1614972218
job261948,6000000,2,0,86400,39222,1614972312
job261949,28000000,1,0,2419200,35,1614972709
job261950,28000000,1,0,2419200,2723,1614972821
job261951,8000000,4,0,144000,14335,1614974384
job261952,8000000,1,0,259200,63664,1614975980
job261953,8000000,1,0,259200,64437,1614975980
job261954,8000000,1,0,259200,65027,1614975981
job261955,8000000,1,0,259200,74714,1614975981
job261956,8000000,1,0,259200,74858,1614975981
job261957,8000000,1,0,259200,78765,1614975981
job261958,8000000,1,0,259200,78032,1614975981
job261959,8000000,1,0,259200,52545,1614975982
job261960,8000000,1,0,259200,69455,1614975982
job261961,8000000,1,0,259200,76290,1614975982
job261962,8000000,1,0,259200,76120,1614975982
job261963,8000000,1,0,259200,80852,1614975982
job261964,8000000,1,0,259200,70997,1614975982
job261965,8000000,1,0,259200,81208,1614975983
job261966,8000000,1,0,259200,80939,1614975983
job261967,8000000,1,0,259200,82276,1614975983
job261968,8000000,1,0,259200,82425,1614975983
job261969,8000000,1,0,259200,82330,1614975983
job261970,8000000,1,0,259200,82120,1614975983
job261971,8000000,1,0,259200,81896,1614975984
job261972,8000000,1,0,259200,78902,1614975984
job261973,8000000,1,0,259200,78762,1614975984
job261974,8000000,1,0,259200,72503,1614975984
job261975,8000000,1,0,259200,78369,1614975984
job261976,8000000,1,0,259200,68265,1614975985
job261977,40000000,10,0,86400,172,1614979196
job261978,128000000,8,0,86400,1636,1614979606
job261979,10000000,1,0,82800,4124,1614979675
job261980,10000000,1,0,72000,72,1614980006
job261981,10000000,1,0,72000,69,1614980007
job261982,128000000,8,0,86400,829,1614980034
job261983,10000000,1,0,72000,5,1614980088
job261984,10000000,1,0,72000,7955,1614980088
job261985,10000000,1,0,72000,7235,1614980088
job261986,10000000,1,0,72000,5686,1614980088
job261987,10000000,1,0,72000,7079,1614980089
job261988,10000000,1,0,72000,5694,1614980089
job261989,10000000,1,0,72000,6063,1614980089
job261990,10000000,1,0,72000,6763,1614980089
job261991,10000000,1,0,72000,6194,1614980090
job261992,10000000,1,0,72000,6662,1614980090
job261993,10000000,1,0,72000,5,1614980098
job261994,10000000,1,0,72000,38,1614980111
job261995,10000000,1,0,72000,5706,1614980154
job261996,128000000,8,0,86400,19591,1614980385
job261997,128000000,8,0,86400,12432,1614980546
job261998,128000000,8,0,86400,3,1614981501
job261999,120000000,1,0,86400,22,1614981808
job262000,120000000,1,0,86400,3,1614982080
job262001,120000000,1,0,86400,4,1614982177
job262002,120000000,1,0,86400,402,1614982225
job262003,120000000,1,0,86400,458,1614982267
job262004,120000000,1,0,86400,400,1614982304
job262005,120000000,1,0,86400,389,1614982345
job262006,120000000,1,0,86400,381,1614982387
job262007,100000000,1,0,432000,67581,1614982403
job262008,120000000,1,0,86400,0,1614982566
job262009,120000000,1,0,86400,373,1614982635
job262010,8000000,4,0,144000,128116,1614982923
job262011,10000000,1,0,72000,2403,1614985782
job262012,10000000,1,0,72000,2455,1614985793
job262013,10000000,1,0,72000,2379,1614985860
job262014,10000000,1,0,72000,2239,1614986157
job262015,10000000,1,0,72000,2431,1614986288
job262016,8000000,4,0,144000,116665,1614986597
job262017,10000000,1,0,72000,2371,1614986764
job262018,10000000,1,0,72000,2377,1614986862
job262019,10000000,1,0,72000,2579,1614987170
job262020,10000000,1,0,72000,2964,1614988046
job262021,10000000,1,0,72000,3150,1614988046
job262022,30000000,3,0,72000,685,1614988250
job262023,10000000,1,0,72000,4,1614988942
job262024,10000000,1,0,72000,11,1614988952
job262025,30000000,3,0,72000,43,1614988972
job262026,10000000,1,0,72000,9,1614989022
job262027,128000000,8,0,172800,15728,1614990009
job262028,3000000,3,0,288000,595,1614990149
job262029,3000000,3,0,216000,466,1614990740
job262030,3000000,3,0,648000,825,1614990773
job262031,3000000,3,0,648000,420,1614990842
job262032,3000000,3,0,648000,418,1614990964
job262033,3000000,3,0,648000,459,1614991042
job262034,3000000,3,0,648000,389,1614991144
job262035,30000000,3,0,72000,904,1614991207
job262036,3000000,3,0,216000,525,1614991655
job262037,3000000,3,0,648000,26754,1614991666
job262038,3000000,3,0,648000,25880,1614991712
job262039,3000000,3,0,648000,23877,1614991835
job262040,3000000,3,0,648000,18779,1614991883
job262041,3000000,3,0,648000,12398,1614991949
job262042,3000000,3,0,648000,12235,1614992017
job262043,10000000,1,0,72000,8,1614992118
job262044,10000000,1,0,72000,14,1614992128
job262045,30000000,3,0,72000,55,1614992148
job262046,10000000,1,0,72000,10,1614992209
job262047,50000000,4,0,36000,16604,1614995917
job262048,20000000,64,1,86400,1561,1614996057
job262049,1000000,1,0,86400,2912,1614996898
job262050,1000000,1,0,86400,1597,1614996898
job262051,1000000,1,0,86400,2912,1614996898
job262052,1000000,1,0,86400,1222,1614996898
job262053,1000000,1,0,86400,793,1614996898
job262054,1000000,1,0,86400,2912,1614996898
job262055,1000000,1,0,86400,2912,1614996898
job262056,1000000,1,0,86400,1877,1614996898
job262057,1000000,1,0,86400,2912,1614996898
job262058,1000000,1,0,86400,2903,1614996898
job262059,1000000,1,0,86400,2912,1614996898
job262060,1000000,1,0,86400,1078,1614996898
job262061,1000000,1,0,86400,2912,1614996898
job262062,1000000,1,0,86400,2912,1614996898
job262063,1000000,1,0,86400,1157,1614996898
job262064,1000000,1,0,86400,2912,1614996898
job262065,1000000,1,0,86400,2912,1614996898
job262066,1000000,1,0,86400,2912,1614996898
job262067,1000000,1,0,86400,2846,1614996898
job262068,1000000,1,0,86400,2912,1614996898
job262069,1000000,1,0,86400,2912,1614996898
job262070,1000000,1,0,86400,2912,1614996898
job262071,1000000,1,0,86400,2912,1614996898
job262072,1000000,1,0,86400,2912,1614996898
job262073,1000000,1,0,86400,744,1614996898
job262074,1000000,1,0,86400,1504,1614996898
job262075,1000000,1,0,86400,1545,1614996898
job262076,1000000,1,0,86400,2912,1614996898
job262077,1000000,1,0,86400,2912,1614996898
job262078,1000000,1,0,86400,2393,1614996898
job262079,1000000,1,0,86400,2912,1614996898
job262080,1000000,1,0,86400,2912,1614996898
job262081,1000000,1,0,86400,2912,1614996898
job262082,1000000,1,0,86400,1486,1614996898
job262083,1000000,1,0,86400,2912,1614996898
job262084,1000000,1,0,86400,2912,1614996898
job262085,1000000,1,0,86400,2912,1614996898
job262086,1000000,1,0,86400,2912,1614996898
job262087,1000000,1,0,86400,2639,1614996898
job262088,1000000,1,0,86400,2912,1614996898
job262089,1000000,1,0,86400,2912,1614996898
job262090,1000000,1,0,86400,1582,1614996898
job262091,1000000,1,0,86400,2912,1614996898
job262092,1000000,1,0,86400,2912,1614996898
job262093,1000000,1,0,86400,2912,1614996898
job262094,1000000,1,0,86400,2912,1614996898
job262095,1000000,1,0,86400,2912,1614996898
job262096,1000000,1,0,86400,2912,1614996898
job262097,1000000,1,0,86400,2912,1614996898
job262098,1000000,1,0,86400,2912,1614996898
job262099,1000000,1,0,86400,2912,1614996898
job262100,1000000,1,0,86400,2912,1614996898
job262101,1000000,1,0,86400,2912,1614996898
job262102,1000000,1,0,86400,620,1614996898
job262103,1000000,1,0,86400,2912,1614996898
job262104,1000000,1,0,86400,2912,1614996898
job262105,1000000,1,0,86400,2253,1614996898
job262106,1000000,1,0,86400,2912,1614996898
job262107,1000000,1,0,86400,504,1614996898
job262108,1000000,1,0,86400,2912,1614996898
job262109,1000000,1,0,86400,2912,1614996898
job262110,1000000,1,0,86400,2912,1614996898
job262111,1000000,1,0,86400,713,1614996898
job262112,1000000,1,0,86400,956,1614996898
job262113,1000000,1,0,86400,2386,1614996898
job262114,1000000,1,0,86400,2913,1614996898
job262115,1000000,1,0,86400,2912,1614996898
job262116,1000000,1,0,86400,2912,1614996898
job262117,1000000,1,0,86400,2912,1614996898
job262118,1000000,1,0,86400,2912,1614996898
job262119,1000000,1,0,86400,2423,1614996898
job262120,1000000,1,0,86400,1888,1614996898
job262121,1000000,1,0,86400,2912,1614996898
job262122,1000000,1,0,86400,2912,1614996898
job262123,1000000,1,0,86400,895,1614996898
job262124,1000000,1,0,86400,2912,1614996898
job262125,1000000,1,0,86400,853,1614996898
job262126,1000000,1,0,86400,2716,1614996898
job262127,1000000,1,0,86400,2022,1614996898
job262128,1000000,1,0,86400,1159,1614996898
job262129,1000000,1,0,86400,2912,1614996898
job262130,1000000,1,0,86400,2913,1614996898
job262131,1000000,1,0,86400,2913,1614996898
job262132,1000000,1,0,86400,2913,1614996898
job262133,1000000,1,0,86400,2913,1614996898
job262134,1000000,1,0,86400,2913,1614996898
job262135,1000000,1,0,86400,631,1614996898
job262136,1000000,1,0,86400,2913,1614996898
job262137,1000000,1,0,86400,1732,1614996898
job262138,1000000,1,0,86400,2913,1614996898
job262139,1000000,1,0,86400,7188,1615000616
job262140,1000000,1,0,86400,9001,1615000616
job262141,1000000,1,0,86400,6749,1615000616
job262142,1000000,1,0,86400,7532,1615000616
job262143,1000000,1,0,86400,7477,1615000616
job262144,1000000,1,0,86400,10002,1615000616
job262145,1000000,1,0,86400,7798,1615000616
job262146,1000000,1,0,86400,8558,1615000616
job262147,1000000,1,0,86400,8645,1615000616
job262148,1000000,1,0,86400,8781,1615000616
job262149,1000000,1,0,86400,8809,1615000616
job262150,1000000,1,0,86400,8751,1615000616
job262151,1000000,1,0,86400,7494,1615000616
job262152,1000000,1,0,86400,6624,1615000616
job262153,1000000,1,0,86400,9413,1615000616
job262154,1000000,1,0,86400,9093,1615000616
job262155,1000000,1,0,86400,8703,1615000616
job262156,1000000,1,0,86400,8334,1615000616
job262157,1000000,1,0,86400,7686,1615000616
job262158,1000000,1,0,86400,7769,1615000616
job262159,1000000,1,0,86400,7698,1615000616
job262160,1000000,1,0,86400,8383,1615000616
job262161,1000000,1,0,86400,8653,1615000616
job262162,1000000,1,0,86400,8136,1615000616
job262163,1000000,1,0,86400,8951,1615000616
job262164,1000000,1,0,86400,8425,1615000616
job262165,1000000,1,0,86400,8257,1615000616
job262166,1000000,1,0,86400,7733,1615000616
job262167,1000000,1,0,86400,8669,1615000616
job262168,1000000,1,0,86400,8608,1615000616
job262169,1000000,1,0,86400,8246,1615000616
job262170,1000000,1,0,86400,8444,1615000616
job262171,1000000,1,0,86400,8225,1615000616
job262172,1000000,1,0,86400,8043,1615000616
job262173,1000000,1,0,86400,9875,1615000616
job262174,1000000,1,0,86400,8855,1615000616
job262175,1000000,1,0,86400,9413,1615000616
job262176,1000000,1,0,86400,7101,1615000616
job262177,1000000,1,0,86400,8390,1615000616
job262178,1000000,1,0,86400,8868,1615000616
job262179,1000000,1,0,86400,7312,1615000616
job262180,1000000,1,0,86400,8600,1615000616
job262181,1000000,1,0,86400,7947,1615000616
job262182,1000000,1,0,86400,8091,1615000616
job262183,1000000,1,0,86400,8575,1615000616
job262184,1000000,1,0,86400,8564,1615000616
job262185,1000000,1,0,86400,7623,1615000616
job262186,1000000,1,0,86400,8209,1615000616
job262187,1000000,1,0,86400,8254,1615000616
job262188,1000000,1,0,86400,7566,1615000616
job262189,1000000,1,0,86400,7435,1615000616
job262190,1000000,1,0,86400,8945,1615000616
job262191,1000000,1,0,86400,7031,1615000616
job262192,1000000,1,0,86400,10140,1615000616
job262193,1000000,1,0,86400,9105,1615000616
job262194,1000000,1,0,86400,7968,1615000616
job262195,1000000,1,0,86400,10737,1615000616
job262196,1000000,1,0,86400,9146,1615000616
job262197,1000000,1,0,86400,9630,1615000616
job262198,1000000,1,0,86400,9725,1615000616
job262199,1000000,1,0,86400,9396,1615000616
job262200,1000000,1,0,86400,7821,1615000616
job262201,1000000,1,0,86400,7913,1615000616
job262202,1000000,1,0,86400,9992,1615000616
job262203,1000000,1,0,86400,9279,1615000616
job262204,1000000,1,0,86400,8987,1615000616
job262205,1000000,1,0,86400,7003,1615000616
job262206,1000000,1,0,86400,9828,1615000616
job262207,1000000,1,0,86400,8337,1615000616
job262208,1000000,1,0,86400,7808,1615000616
job262209,1000000,1,0,86400,8807,1615000616
job262210,1000000,1,0,86400,7859,1615000616
job262211,1000000,1,0,86400,7890,1615000616
job262212,1000000,1,0,86400,8677,1615000616
job262213,1000000,1,0,86400,8067,1615000616
job262214,1000000,1,0,86400,8227,1615000616
job262215,1000000,1,0,86400,8981,1615000616
job262216,1000000,1,0,86400,7369,1615000616
job262217,1000000,1,0,86400,8328,1615000616
job262218,1000000,1,0,86400,8447,1615000616
job262219,1000000,1,0,86400,8303,1615000616
job262220,1000000,1,0,86400,7068,1615000616
job262221,1000000,1,0,86400,8367,1615000616
job262222,1000000,1,0,86400,9489,1615000616
job262223,1000000,1,0,86400,10494,1615000616
job262224,1000000,1,0,86400,9813,1615000616
job262225,1000000,1,0,86400,8606,1615000616
